264960,14
165638,14
223922,18
285003,-14
-114323,8
-3743,-14
-140285,-9
55429,4
52215,14
64336,10
182287,-18
95859,19
174725,17
306022,1
77142,-8
23266,-3
-232410,-7
158952,-13
159715,-15
7115,-15
186697,-16
73584,-6
109347,-19
166680,17
192142,-11
-83598,-17
-91600,-14
17167,5
-256024,6
-34311,17
176059,4
-41039,-4
323550,18
-75016,0
-8280,-14
241735,-19
72020,2
115138,14
-151039,-3
-237855,-15
-66376,-3
-157704,-20
16896,10
124158,-15
-320061,-14
286368,2
64332,9
208703,-6
277912,8
144603,16
-267499,18
-95342,19
208465,1
128133,-16
-25683,-3
-184233,11
40487,16
-10778,-10
-300634,0
-176010,-3
184912,18
292149,13
-187344,9
156726,-12
-242254,6
-215270,18
-304174,-18
-258165,-10
295398,12
-68602,-6
20976,2
36146,-17
-230676,-11
96163,19
269421,-12
220897,17
123094,11
-169935,11
20109,-6
264707,18
160767,-18
-201209,8
-245048,3
315593,10
-228750,-8
289006,2
-197733,-17
-222990,-16
42201,-2
-112138,13
147457,7
-131058,1
381,-7
-89217,19
-69605,16
93890,5
-211599,12
208313,-6
-174253,-9
-285130,13
91953,17
25224,-5
-161320,-16
114785,-5
-291591,6
173576,12
225891,3
79837,3
55106,-12
-86593,-8
145828,-16
165640,-11
66749,2
-208641,-2
-179869,-7
-60153,6
215697,-9
209141,-6
295975,-17
-60203,2
-67085,-4
-276053,-17
-205821,-14
-198150,-18
187287,-7
-219759,5
132119,16
-197535,-17
204587,16
-128867,3
163469,-19
228184,-7
66786,19
140858,8
113744,-7
-12179,16
42529,-17
-316287,11
-81575,-9
264441,-6
219286,16
101738,11
-97444,6
60636,17
153913,-7
142819,-12
209694,-1
20684,18
255675,-14
-218096,15
-5402,9
-51342,-2
-277612,-5
-227667,-17
-242916,-12
-43544,-8
318958,-16
-62715,-18
-221487,-2
212455,-12
-140946,6
-156931,-4
-139833,-12
-241430,6
-256446,-11
145861,-16
-100020,19
-293416,2
-224482,15
-29849,-14
168093,-4
290068,15
-46434,9
-280329,-7
-87137,6
324140,7
-210801,-8
-243437,9
-85407,8
129679,-7
-127105,5
-309180,-16
237692,-9
-76197,14
50758,-8
311388,15
-222154,-13
-275771,-5
-75821,17
261257,15
-179261,10
-270788,8
222442,12
-263068,17
-282261,-16
-314155,14
17567,15
161457,7
27995,-20
-128899,-17
-325679,18
-49883,-16
-291723,17
-2486,-1
-204129,-7
242420,8
-260066,12
181579,6
-108196,18
37477,10
-57354,1
153260,5
314865,10
-119456,0
-129029,1
104999,5
282740,-10
42260,5
-296870,17
183716,1
17759,-9
187028,-15
61765,-5
-133869,-12
-12217,-20
254035,-17
-257965,-1
-146027,10
-111454,8
-307415,-17
301381,-15
319786,12
-55997,10
315731,-1
284840,3
-289301,9
-241604,-9
264610,-5
-189658,-7
-148396,13
-169183,3
298527,-10
-274002,-16
238615,-6
-202896,-3
-12607,7
251800,-6
323837,-4
110728,11
271989,8
-47601,10
-261316,-18
-7500,2
-57434,-14
297580,6
-35955,8
139351,14
-104043,-16
45360,8
34285,19
-78001,-13
162619,-7
322356,-20
-209587,-17
-261087,-6
-203744,6
-31991,-2
-1132,-11
144287,10
150577,11
-224331,5
319733,12
46908,-18
74835,-13
-35262,-5
213235,4
-203497,-19
-74098,12
-295376,-13
-307943,1
-270868,-8
-297053,8
-282484,5
222926,6
155740,-11
-282934,-20
-246171,8
-79471,-10
315892,-15
-190750,-10
170513,-10
-59327,-16
78929,8
-133078,16
-207815,-11
-277797,3
91136,9
3984,14
-289089,7
-306906,13
-146391,-17
-115268,10
-208629,5
-12195,19
229534,8
-258577,17
-272412,16
-27142,12
218646,11
285385,8
27912,-20
117928,15
77026,3
-30700,-20
-41758,5
-67563,8
-104521,10
174889,3
161088,17
317247,19
169843,-16
123681,16
-299596,1
-33150,9
-232847,13
-35664,10
-317503,6
-23418,10
-57942,0
-162415,-11
326332,-11
-37945,7
-324341,18
197656,-3
-138086,14
284308,16
124743,-20
173530,-16
-110804,-12
231864,16
-20111,-4
-282164,-14
261461,-13
268780,9
-140376,10
-169650,-10
81234,14
-209713,2
-271344,9
-207258,7
-9441,18
-196012,5
-165760,-3
59011,-10
15586,8
157630,17
181608,-10
240065,-7
-193920,-7
287575,16
-22343,-3
178188,13
181922,-3
-82502,-1
325054,19
-185344,15
-232951,-19
-227747,16
-144990,-17
25965,-3
-285557,16
135907,7
123658,11
14117,7
-36739,-7
-269953,19
-249042,4
175785,2
-148257,-15
-21881,-8
-153579,-3
320628,-9
8758,9
53713,-9
326836,5
-74766,-10
-18971,-10
117658,14
-110416,15
-23237,-11
135275,7
106728,5
103805,-2
-62429,-9
-263150,-13
-327098,5
-200367,-10
19285,14
-7695,-18
24833,0
164355,-20
-290040,-5
-7145,14
26189,-12
-90354,10
-26815,9
319000,-19
-217181,19
-163638,14
-46240,-6
9127,-12
217027,-4
78009,-11
54631,-17
-16532,-3
44246,10
-241958,11
-140989,-12
-119866,-2
115271,13
93306,-2
-260648,-12
273626,-5
-95746,-5
95042,-5
313270,19
300861,-20
161811,15
237095,1
-71597,-15
-207383,16
47139,-19
95474,-20
-250952,-1
-23914,-14
21551,-1
-305457,-6
-63864,-17
258784,5
-91683,-4
83063,7
270309,11
232336,-20
223838,-2
-119562,3
321299,-7
-325731,12
14188,-13
-294803,-4
60667,14
-83932,1
114282,-4
73883,-10
-244180,2
103342,-7
311889,-3
-287391,15
-124219,16
-144166,14
-181340,16
77497,-20
159963,17
316114,1
66508,-3
-235513,-2
291655,-20
254590,6
-169640,13
-156204,-15
-212360,-20
247945,-2
34999,-7
191971,8
-276843,-9
-25863,-18
279676,11
-245500,-3
-23211,16
148953,-19
-105122,-3
228723,-14
-201741,5
-120260,-11
-231147,-11
-229345,-20
278871,-13
280395,-13
176841,12
-77266,-14
320951,-19
16659,8
261839,-5
254836,11
26835,-4
111051,-8
105207,5
40983,-9
314875,-19
-64347,11
-209182,7
317982,-7
-79713,2
89768,-16
94555,19
-214157,-7
229735,-13
119865,-17
301373,-17
-225978,17
177004,8
-117836,-12
-75331,-5
-77597,9
120191,18
-260762,-13
157917,7
273220,-16
49940,3
-139924,-19
201242,13
-203148,-6
234250,-4
-150340,19
-77251,0
109162,-20
247462,-20
-269782,10
94410,9
-13772,-20
272999,3
164838,-2
260854,-7
-292032,-6
76877,15
304702,-11
-51101,14
239453,14
152260,4
-316570,-16
76434,18
143311,16
-120865,6
-158533,18
133183,-11
-274983,-10
-12463,-20
-325352,17
316848,12
235795,4
296377,-1
-116407,13
-193710,-2
177017,-5
108021,-17
-53729,-6
218762,15
293122,9
-162225,2
-17323,-11
-170627,11
-236946,3
126837,-18
93539,7
44997,10
216883,3
-71117,-4
206028,-4
55245,-11
-475,-19
-108619,-18
-83805,8
-176604,-12
142962,17
-142669,-20
219759,1
-243771,-6
207183,-7
105227,-13
-169648,-5
143083,12
-252241,4
-104876,18
234103,19
146402,-9
-242048,2
-288810,-9
-308268,4
-71997,19
-305245,-9
-299566,11
-84177,3
123483,11
173095,-7
185354,-11
186115,-4
75135,3
-58622,10
133734,19
81476,5
-236069,3
146107,7
-187965,15
-65230,-11
113684,-1
-57897,2
-252331,11
317535,-11
-105334,-19
-268467,5
-103116,14
-4784,-4
100400,1
1739,-14
-197121,4
-170124,19
-292804,5
-17638,-2
-218719,-9
-228796,-3
-296309,14
-115468,16
94290,15
-234880,14
21562,-1
-306611,-15
188185,-2
-143439,-17
-93548,9
324143,16
234812,-3
-262478,8
187170,-20
46582,-16
237121,11
-213589,16
8134,6
317117,-12
-244819,-2
148719,15
305896,2
-57732,4
210170,-10
244152,-11
307435,11
144156,-10
200397,-20
241525,18
61916,-15
-191315,3
266700,17
69678,13
-69153,17
-113712,-2
-272600,16
190014,7
-40615,8
-116426,-3
-277095,-3
-23217,-3
-305729,10
-249751,19
86262,-10
-192364,-14
2341,6
26002,19
-207309,-12
117734,-5
319873,16
239255,-15
-288264,-5
-297289,-9
-308148,1
164707,14
176823,9
211454,1
28213,-17
-8202,-4
-232373,5
128719,6
3150,-6
38422,-13
-326840,18
268325,-5
-265360,-4
-4935,-5
-141165,-5
268617,-3
-148404,9
53586,-6
34754,-13
18721,0
311775,11
186380,-9
301754,-12
159217,-11
114089,10
-229392,12
306758,12
-32529,0
272077,11
53940,-6
-255541,-10
-94182,5
116990,-7
-13208,8
7433,-14
266163,2
-53911,18
-320028,-2
104106,-17
275667,11
299790,2
287354,1
55155,-15
203287,2
-111614,7
91749,8
95098,9
320284,0
-274411,-12
-75947,-11
-151252,-11
-90002,19
15256,-11
-86770,9
262697,-10
283728,4
-196246,-14
182025,2
167845,6
-266499,-7
-38557,-10
317549,7
-70536,4
-170254,17
303393,7
-162663,15
-2498,-9
-191714,2
239074,7
263089,-8
-95127,2
-303980,6
-242383,-6
10705,-14
-45527,-16
124367,2
297838,-6
89830,19
-57038,6
-42025,9
40742,14
57172,-8
35340,7
310013,-9
-278258,5
286785,-10
181253,7
-173720,7
192443,13
-77150,15
-203934,-16
-220403,11
101825,-13
28047,3
1346,19
-38632,2
302242,19
115090,-7
125402,0
134940,-2
-156225,-10
226663,13
-133452,1
-34196,16
-124818,-18
140057,0
161660,-11
-184104,10
139950,9
266828,16
-248091,-6
269502,12
-153646,-5
166897,2
-127194,-1
244189,7
314240,19
229848,-14
248962,-11
-318021,10
52691,7
252886,-4
91040,-20
-184414,-19
24169,12
-324235,17
56716,-20
37037,-10
300301,-10
267711,-5
-202698,1
11134,-15
166771,16
109033,-19
168311,-18
-184329,-4
264300,-15
219205,5
-273725,-4
-93047,-12
40166,-11
-228369,-12
-277635,18
-22643,0
-8147,13
-175979,11
37999,-12
91487,3
-114421,15
83222,-15
-204448,-16
155250,2
-308676,3
-1842,4
92020,-20
163064,-10
-289467,-16
217139,8
-323181,-5
125360,18
-14129,-3
60984,-2
303578,12
-297369,18
-165943,-20
-275190,-18
-189392,-1
-74653,-3
-25730,15
-78834,18
-60898,2
-35730,17
164971,-11
142654,-10
-73408,-1
-273586,12
-265383,10
211633,11
-187651,8
253049,12
76061,15
64184,-2
-107439,5
-59858,8
-37736,8
-125691,-15
-301430,-5
-311349,-20
180920,3
-72480,0
202678,4
266750,9
-45023,-3
-198562,13
286331,14
198218,-8
-40233,7
-312852,15
-19250,-18
93380,-3
-324280,5
-34834,-10
-45951,10
-279441,13
-182090,-11
294966,-12
-24212,0
-86543,-12
-79085,-7
-170927,0
-311101,-2
290329,11
-95011,-6
-40381,-4
254285,-15
-212679,17
283090,-18
8516,-9
62432,16
230934,7
233178,4
133220,-8
230583,16
36684,-4
-273837,-1
-447,4
-270959,-15
-203360,-1
-82787,11
-130105,12
-221155,6
-34898,-3
205588,6
-282619,19
103036,11
-256351,-15
-112170,15
210841,-4
-82137,14
-24593,-1
128632,-11
-6178,-12
192940,10
320304,5
244736,-11
281024,15
-244353,13
126502,17
-11348,-6
103643,15
73794,6
223867,-7
-308624,-13
296512,7
41065,12
156653,12
-83719,-11
-95439,11
-264485,19
178675,-1
48950,6
-180624,-11
15265,6
-234442,17
157925,0
131896,-4
90122,12
-22272,14
206224,1
64048,-20
253405,-20
147475,18
152153,15
209638,12
261613,11
62590,8
-193869,-18
-125569,2
-83834,18
238535,-19
-318448,-3
-56950,12
6159,-7
253452,-17
49770,19
-254063,-5
165380,17
-292866,-13
-249559,-1
-135784,-15
-277145,9
-258724,-7
-255412,19
-73819,10
272228,-9
-228048,-10
35138,3
7822,16
197261,-14
-75796,12
26548,-10
159724,11
132864,9
4518,9
-109430,2
208267,15
59741,6
-212886,-17
308120,3
-101905,1
-42891,9
50840,7
-307874,6
-188241,19
136571,9
-259012,6
115137,14
160513,11
-255393,-15
-311029,-7
-123526,12
-319252,10
-304646,-1
-306063,12
-172935,-17
317566,1
306972,13
232414,19
-178374,-10
-223521,4
224648,-8
39142,-19
-287841,14
-259347,18
-306326,-13
-54580,-15
-287085,-10
-216777,-10
21109,3
210865,14
60129,6
-265339,4
-234788,10
-224785,8
-71932,-18
42220,4
80038,19
62233,7
-21076,-13
-246824,-12
204300,-17
50157,4
-309141,-20
-282963,3
-76247,-11
-181911,-3
83752,-11
-40903,-20
268897,5
280785,17
-207787,-17
-108598,13
-200382,18
266717,17
-64237,-13
-56894,18
201389,-19
121592,2
26640,9
-293640,7
-62065,7
-126797,-3
67197,1
-225704,2
-290943,13
-163731,13
-3488,10
170486,19
-197350,-5
-308111,7
-141121,11
-239695,11
-207227,5
-103316,11
-190066,3
267866,8
52907,19
-10358,-9
162618,-4
113702,19
160475,-12
-11177,4
-256672,5
302801,-20
-322155,-12
271954,-5
-252125,14
184959,7
11788,11
120357,9
44269,9
123521,0
145448,4
163445,-16
-179376,-6
229613,15
38384,7
53542,-7
214933,6
-209725,18
-248699,-14
9043,-5
-74847,-20
283115,-11
-170247,-14
205663,6
-111748,-6
77925,5
88534,-7
-26089,-6
-82188,-2
-46991,-15
284659,-10
-70100,-9
-42871,-17
-36928,-11
-145977,-20
100237,7
190846,-6
62424,8
-81957,-9
-193235,-12
-223782,19
-49086,0
-4572,-5
-23507,19
20767,15
277508,-5
71777,8
169734,15
-268965,5
-220825,-9
-120987,16
-80276,-3
101690,17
-31666,-12
-259928,-9
-60305,7
-108367,-9
-123785,-10
131441,8
108060,3
-212480,-8
208232,11
168432,12
-232279,12
60520,19
-23268,-14
-232040,3
64368,-4
87849,8
25534,-13
21638,19
277666,11
-267526,4
309932,2
83674,0
-180437,5
-262583,10
59994,-8
-105293,15
18621,-10
47470,-9
-260278,-6
-180165,15
-22154,-7
-216991,-19
-317716,6
-23285,10
-33204,-6
-302331,-17
-152247,-10
-221907,-12
284822,13
-286743,-13
-245754,-9
175967,0
-298008,-7
-200243,14
254339,-1
64542,12
84179,16
77478,11
75918,14
265049,-7
-65489,11
-310838,12
45949,18
-162684,19
104099,9
-150691,-13
-20178,-13
-303034,2
-160802,3
-35918,-3
53831,-5
-272003,1
91091,-11
-107168,3
-83705,16
76955,-7
39042,-18
303117,3
-213032,4
-256751,15
-119445,19
190379,-18
148097,10
279901,0
272859,3
198812,1
228374,-6
-26104,11
229300,-12
-240908,-14
97432,-20
133336,12
-165155,3
-134345,6
291149,-18
-70071,4
164041,1
-305569,-18
-48895,12
-38109,-5
233598,-19
171649,13
308072,9
-152127,-19
-134927,-18
4019,-9
-227442,14
-11821,10
120603,3
-230819,-12
79819,-16
-101453,-12
272646,-6
321057,6
-134742,-14
-47197,-7
-192204,-1
-160266,-3
219355,2
48316,6
222156,9
140556,14
-181893,1
317506,-9
-74749,17
-305106,19
75199,-11
228711,1
144924,4
16301,-13
106964,7
-183970,-18
20189,-15
-51109,-12
-316056,12
-38537,-12
-97803,-13
32772,-13
271881,11
261469,4
-47481,-2
-131996,-1
-228866,-3
-273571,7
181146,2
244273,-15
-96497,-9
237139,-19
305074,-5
-69741,-16
201938,13
-38377,5
225748,-6
19581,8
-223434,-8
-171963,15
58420,-15
-87148,-12
-22898,-4
271502,-15
222369,15
11179,15
123525,-8
-253294,15
-61593,-11
-116549,-13
186,15
162481,-11
-278352,10
113204,-20
-73751,-10
211152,9
-211786,3
-34701,-7
-145268,-8
-247210,6
204301,8
-110182,-17
-105367,-16
-315279,5
-101075,-12
-143349,-14
-226030,-11
-56805,18
9132,6
-294866,12
258751,12
62906,-5
-114189,-4
287918,-14
-25325,-11
159202,7
12383,-18
-101219,-10
202511,-12
-173223,-8
271033,-9
-47599,5
135098,11
151558,6
71078,-9
296120,-16
265417,-13
-308811,-6
305049,8
-261663,-12
35038,-6
33518,10
15488,-13
124143,4
166858,-9
303183,-14
-86326,8
-76815,8
-107120,-9
119029,-4
197970,2
74626,-15
203245,-2
241445,10
172206,-6
289320,18
-57098,-8
-14085,5
209558,-4
39436,-15
-16985,6
2713,-2
18289,13
206114,-20
-302356,17
64846,16
-239142,8
309048,-4
-228982,11
64669,-6
-238571,-14
-129960,-20
50162,3
20999,-15
-233876,0
201861,1
-73012,-8
-109275,8
86149,-9
-56835,-6
206386,-14
-113241,3
200281,1
-253559,-1
-268909,1
315192,-1
-39186,-20
317143,-15
-63050,17
114589,19
-7783,2
248376,4
-267919,-4
102455,-17
-291578,-15
-237777,13
27202,3
-220553,12
194935,-3
-31269,10
-144579,18
-105165,7
264300,16
-312452,6
148221,-12
1962,-15
-12877,11
105752,6
-21578,17
26913,9
60875,13
-29787,16
-181322,13
-78913,4
321960,-9
-261596,-20
287119,1
-291853,0
-102716,14
-189911,5
261828,14
-144748,-3
-172975,-8
-200441,8
-281667,13
117095,7
266780,-18
240126,-2
-99628,-3
-309073,-1
94972,-12
-157231,18
-129341,-4
144046,-18
-295383,2
142606,-13
238999,11
-122593,-20
-5677,19
75135,16
-205410,2
-67417,0
110257,9
-90193,-18
10994,-14
-323414,1
59207,10
76427,-1
-152172,-2
-5704,19
207384,7
28029,1
294644,4
-57726,2
-86090,-10
-150231,-12
-18607,-14
223717,-2
315829,18
-32440,-3
64192,11
315958,5
23805,-11
-103925,18
-186932,-19
163218,-11
-264327,-8
63208,4
-190700,-18
-121547,-14
212177,12
182386,13
128406,-8
-97948,-13
135337,12
112028,17
-28916,13
31799,13
287132,16
236542,-19
266302,-15
140254,9
-277155,10
208088,-9
-133703,5
171165,-3
-25393,-1
263847,-15
-210660,5
-213415,-8
239957,-2
-33007,-16
-33673,-14
279774,9
-177925,-14
28107,4
207766,-13
108041,-20
29347,-15
148011,-2
79831,1
-77913,-8
24775,-15
165666,-4
-137314,14
-43331,-12
82802,-10
3685,12
-233502,-13
55081,-8
-128376,4
-318996,-10
-146980,-7
225958,12
-168401,4
228221,11
-297061,-4
-131525,17
-124418,17
-154016,4
152568,-1
-272289,-19
206697,7
-80454,-20
-274287,-17
-181714,1
-36269,6
199632,13
216894,12
-55806,-15
-305724,7
72549,15
-252426,0
-75415,5
101699,7
224968,-14
196676,-2
299663,1
-227123,-15
213584,10
-208165,-6
188747,16
-200815,10
-261784,7
317996,-1
-217912,-5
-48041,-2
303604,-20
295808,4
98016,-12
-87054,-11
64713,4
-308009,-20
-81567,-18
47612,14
33220,-6
202663,-7
161119,-8
61968,14
327602,-5
267676,1
222288,-14
-250803,14
-62119,1
148726,7
321204,-13
306341,18
263450,-8
-10339,-2
-198798,9
287512,1
-213333,9
-205914,-3
114882,-2
264109,9
254434,-10
-161716,17
-241372,-6
-30259,6
142000,1
12244,-2
171972,-13
-164995,-19
-7961,18
58115,9
-210059,6
30337,6
-141726,-11
147016,4
-121509,13
100507,-11
299332,-3
111000,-19
-183173,14
122193,12
247506,-20
304591,-13
130998,14
-72450,-19
142728,14
-315231,-5
-173913,-15
-22132,-4
309294,9
-22842,-10
-259139,-16
31740,-4
101493,-1
-243757,-12
-193794,1
-40323,15
217196,-17
-102399,3
219460,13
137134,18
-210004,14
170630,-12
268846,-14
-205056,-6
-261889,5
62353,17
116521,0
307387,-15
-72700,-5
-197797,16
47468,10
85260,-16
198922,-19
124515,10
44986,1
230418,4
-163764,15
-260687,13
84682,-7
-316661,19
-250712,10
-153634,-15
-58053,-6
23101,14
28427,-9
-170649,-20
8805,-2
-287134,-10
229329,-20
-311226,-6
-146424,-13
-34169,-9
-139630,-12
131666,-13
-281034,-13
-9039,-7
-199897,-17
-134932,2
69113,11
219506,-3
-174296,18
78672,8
-129671,9
-249318,-18
144524,13
246721,-11
-10354,17
148648,13
-238065,-20
-68432,-10
-324207,-19
123403,-1
316677,-14
235835,6
326609,-18
176958,-17
22202,2
73346,3
-69088,13
-253746,0
145907,3
27628,-11
-290931,6
-37138,7
-170336,-12
322798,-13
130577,-10
-155997,-4
-142304,-20
-292643,8
90249,2
-313062,19
-286777,-11
-297120,-19
194101,-19
96462,-1
-254870,13
-5236,3
159527,6
-259517,-19
130829,-15
113495,1
54664,6
23570,-16
-33005,-13
253899,0
54532,-14
40175,-17
122459,-1
12676,-9
-131714,-16
-323482,-19
33418,-2
-309618,10
107692,-13
-116755,11
141861,-13
325205,6
-279758,9
-230100,-18
-96271,19
-194420,-15
80389,1
1052,-9
-73762,-17
-13591,-3
184606,8
312353,6
86295,-5
-248277,-20
-209298,12
-319336,4
77184,9
168216,3
129923,-6
106915,4
-154660,4
-294572,1
-252375,-15
107463,5
-83443,-19
-266575,-13
-140658,3
244884,11
23203,9
316634,5
46028,4
128468,12
-304992,-4
90196,-20
-287152,4
317213,13
144155,-11
102785,4
-227005,-14
-45294,-19
290811,-6
-51826,-17
-288131,-5
271033,6
292426,15
-56098,-16
-199625,-6
-82266,-4
-301816,-10
-20330,18
-153360,-15
-113857,-3
12463,-2
263336,-1
-94052,7
292150,13
60746,15
-136998,-3
235169,0
-117860,-20
38969,-11
-26435,11
80652,11
-125507,18
152112,-5
-206639,10
37285,-1
-110679,-18
-39930,16
-175763,2
-185590,-17
254171,-11
206811,14
-133334,-17
108454,-8
-42053,-4
243890,5
154957,6
-113033,0
-45406,10
-94339,5
-288704,1
23823,-3
-39488,-2
-58305,2
-158106,5
-309819,-11
156431,9
-321679,0
61682,15
194832,13
187156,-7
-242151,18
-102485,-7
7296,7
-187215,-17
-160351,2
144882,-9
202824,-13
-208167,-2
-167953,-6
274994,-3
-296622,-3
65998,12
-110399,4
-146519,18
-267923,15
-260836,11
-182700,0
30182,6
58492,15
-46573,-8
-176482,18
244000,3
-293713,9
28766,-9
-1044,-18
151217,-2
193242,-5
26979,-15
299612,-7
-68394,-7
150079,-17
-180270,11
258250,-20
-261343,12
-322782,-10
-47922,19
-201062,10
179851,-10
294853,-10
-98893,-13
197493,-18
294056,8
157554,18
294692,-20
-177340,-16
31254,12
-248699,-17
272290,-18
-35315,-13
-217631,7
-241891,15
-265050,9
128692,6
-194583,18
-2675,12
286954,12
-42381,10
-308435,-13
296797,16
-162024,16
-150794,-18
278519,-13
-215607,12
271715,-16
-106001,-10
279680,5
-128041,9
196940,5
-68482,9
-282102,-5
274713,8
-210368,-2
108924,0
246263,-5
121240,-1
304809,-10
199044,-10
284053,-17
-241707,-4
-156711,-17
-168876,-3
-130224,16
22221,-10
159464,8
54322,-2
152461,13
-294579,-12
-82489,-12
-251812,14
2349,-20
190777,-13
-141567,17
273693,6
-141703,-1
15452,17
-254516,17
211961,-18
254829,-7
47686,5
79671,-3
125292,-15
-79546,-12
64341,16
24000,-17
-188254,19
80146,-6
-28943,9
-180131,-12
287921,-14
-191477,17
252119,3
169523,-10
-90070,-17
85576,15
29190,-12
239972,13
40170,10
27397,1
-255292,-20
-271150,1
-298740,12
-198709,-7
-151634,-19
-142524,15
-231558,-16
259963,2
-70726,19
316601,-14
163393,-9
201948,-19
-164371,5
132735,4
203566,2
158941,-8
-153116,-18
-99088,-6
-79258,9
260570,-3
-241443,19
-270578,1
-3071,18
153785,-20
218900,-13
54278,13
-76224,-7
106497,-14
279903,3
-210081,0
-246329,2
-95952,-5
133603,-14
-297017,-9
160866,14
-239384,-12
112163,4
-122245,-12
97486,-1
84341,-5
-37636,-10
48138,-3
-111752,7
-314242,-3
-191468,-19
315023,2
-206978,-8
-267304,2
130379,2
-128971,1
312190,15
-52083,-9
-76279,4
-262154,9
-3513,16
300070,2
17108,17
-288660,-10
63057,-1
254120,11
-35497,-4
127152,5
-143476,-17
100475,-19
-36189,-8
276196,5
-83269,-15
-178610,3
-48714,14
-305065,-16
-166632,-13
29459,-15
-325685,6
-303610,7
-8926,17
-264882,-7
-253120,-7
55003,19
-210704,5
-256892,-2
16832,-14
110839,-15
58268,1
-51597,-8
-232688,-9
81954,-1
-301661,2
173039,9
207873,4
-69065,13
190560,-4
259515,-3
-85541,16
295922,-20
-226158,14
-174223,-3
304889,17
167829,3
-200845,10
188904,-6
308129,12
309152,-5
111159,19
-21887,-20
299971,-10
-77737,15
7308,11
246597,-4
-165900,7
164665,-16
254826,9
221199,-1
263573,18
-266404,-15
55969,-14
-15377,7
300495,4
-251283,1
273686,-5
-218267,-16
-314504,10
-40727,-7
-40439,2
-132091,-1
38654,-4
-221971,3
-157172,-7
256542,8
-217761,18
-280310,5
-240737,-7
-307115,5
-202120,-14
236658,-3
-172686,-16
-290397,-19
-292279,9
146312,15
-242031,15
-255971,9
-251950,6
-130502,5
-230108,2
-231440,2
-176124,-10
-307617,2
173368,-14
-269077,-6
102223,16
87034,-10
236959,-20
89544,2
73389,5
298483,-8
171737,-4
-95238,18
-208467,9
-226409,6
-67959,15
-97189,-14
18234,-7
59508,-3
-48747,11
55367,5
173231,1
-114799,4
209736,17
-96734,9
-290085,0
-182641,-15
-188091,-10
-38548,-4
148483,-7
286445,18
149437,9
-184798,-10
-277680,5
304364,-7
-44844,12
-93023,-16
16200,-13
-86124,-10
-163266,18
17512,-5
196360,-11
242015,13
280825,-10
-81288,-1
-6344,-17
163717,-8
-113979,-10
203540,-10
287852,-18
-243183,1
-246159,15
-210301,12
